"I/E",ccc,serial,"tax number",name,area,address,phone,109i,109e,108i,108e,107i,107e,106i,106e,105i,105e
I,3920,2427,"61946768",向豐國際有限公司,臺中市,臺中市神岡區圳堵里圳岸路４０號,"04-25619508",L,M,L,M,L,M,M,M,M,M
I,3920,2428,"42824322",鑫晟廣告材料有限公司,新北市,新北市新莊區新樹路２０６巷４０號１０樓,"02-85318015",L,M,L,M,L,M,L,M,L,M
I,3920,2429,"50809268",鑫曜工業股份有限公司,臺南市,臺南市關廟區五甲里五甲路39號,"06-5950778",L,M,L,M,M,M,M,M,M,M
I,3920,2430,"53460967",欣裕塑膠工業有限公司,桃園市,桃園市蘆竹區三德街５６之１號,"03-354-3099",J,M,H,L,J,L,J,L,K,L
I,3920,2431,"66269111",新蕊科技有限公司,新北市,新北市新店區青山路８８巷２０弄６號,"02-82111870",L,M,L,M,M,M,M,M,M,M
I,3920,2432,"54112755",鑫利昌企業有限公司,臺中市,臺中市東區十甲里十甲北一街４３號６樓　,"0935364693",L,M,L,M,M,M,M,M,M,M
I,3920,2433,"16741846",精材科技股份有限公司,桃園市,桃園市中壢區吉林路２３號９樓,"03-4331818",A,A,A,A,A,A,A,A,A,A
I,3920,2434,"53690588",新五有限公司,新北市,新北市蘆洲區永平街３２巷３３弄２３號５樓,"02-82953000",L,M,L,M,M,M,M,M,M,M
I,3920,2435,"25001863",欣亮興實業有限公司,桃園市,桃園市桃園區大興路２５５之９號,"03-3217800",L,M,L,L,L,L,L,L,L,M
I,3920,2436,"27476083",旭源包裝科技股份有限公司,新竹縣,新竹縣湖口鄉中華路１２２之１８號,"03-5982727",L,G,K,A,J,A,J,A,K,A
I,3920,2437,"89845559",森鉅科技材料股份有限公司,臺南市,臺南市歸仁區中山路一段４１１號７樓,"06-2300366",I,A,A,A,B,A,B,A,A,A
I,3920,2438,"86392482",原風企業有限公司,臺南市,臺南市永康區蔦松里蔦松１街２３６號　,"06-2426888",L,M,L,M,K,M,L,M,K,M
I,3920,2439,"16905570",亞美國際股份有限公司,新北市,新北市三重區重新路５段６０９巷１８號之４," ",L,L,L,L,L,L,L,L,L,M
I,3920,2440,"25122091",雅智科技有限公司,臺北市,臺北市南港區成功路１段３２號５樓之７　,"02-26559699",L,M,L,M,L,L,L,M,M,M
I,3920,2441,"70848556",國巨股份有限公司楠梓分公司,高雄市,高雄市楠梓加工出口區西三街１６號,"",A,H,A,A,A,A,A,A,A,E
I,3920,2442,"97170000",台灣山葉音樂股份有限公司,新北市,新北市板橋區遠東路１號２樓、３號２樓　　,"02-77418888",F,M,A,M,A,M,A,M,A,L
I,3920,2443,"43943780",山一亞洲股份有限公司,臺北市,臺北市信義區基隆路二段５１號１４樓,"02-2736-9588",L,M,L,M,L,M,L,M,M,M
I,3920,2444,"55907632",元貝實業股份有限公司,臺中市,臺中市神岡區神洲里豐工南路５０號１樓,"04-25320779",L,G,L,A,L,A,L,A,L,A
I,3920,2445,"80564682",揚博實業有限公司,桃園市,桃園市楊梅區高獅路８６３巷３８之１號１樓,"03-4642851",L,L,L,L,K,L,L,L,L,L
I,3920,2446,"70817483",日商野馬柴油機工程股份有限公司台灣分公司,高雄市,高雄市左營區富國路１８５號１６樓之２,"07-8153156",L,M,J,M,J,M,J,M,J,L
I,3920,2447,"05834396",晏邦電機工業有限公司,臺中市,臺中市太平區德隆里一○鄰工業二十路二六號,"04-22716999",L,L,L,K,L,J,L,K,L,J
I,3920,2448,"29176180",研騰國際企業股份有限公司,新北市,新北市汐止區大同路１段２３７號８樓之６,"02-86422658",K,M,J,M,D,L,I,L,I,L
I,3920,2449,"26425262",藝堂企業社,臺南市,臺南市關廟區香洋里香洋路76巷1弄26號1樓,"0919785109",L,M,L,M,L,M,M,M,L,M
I,3920,2450,"81042064",乙信企業股份有限公司,高雄巿,高雄巿三民區九如一路１７２號,"07-3840718",L,M,K,L,K,M,K,M,L,M
I,3920,2451,"54780849",鎰成有限公司,桃園市,桃園市中壢區自立里自立五街５０號６樓,"03-4350506",M,M,L,M,M,L,M,M,M,M
I,3920,2452,"04987388",乙農企業股份有限公司,台北巿,台北巿中山區農安街５７號２樓之６,"28939148",K,M,J,M,I,L,I,M,K,M
I,3920,2453,"37545969",元享實業股份有限公司,新北市,新北市淡水區下圭柔山１１９之１１號１樓,"02-25552490",L,L,L,J,K,J,L,J,K,J
I,3920,2454,"89990265",彥禮企業有限公司,彰化縣,彰化縣溪湖鎮河東里竹頭仔路３４３巷３６號,"04-8822898",M,M,L,M,M,M,L,M,L,M
I,3920,2455,"23748752",佑茂設計有限公司,新北市,新北市新店區溪園路４４３號７樓,"02-26774345",L,M,L,M,L,M,L,M,L,M
I,3920,2456,"34547704",永吉化學儀器有限公司,新北市,新北市三重區三陽路４５號１樓,"02-29897997",L,M,L,L,L,L,L,L,L,L
I,3920,2457,"24553305",好好立和國際物流股份有限公司,新北市,新北市八里區訊塘里７鄰厦竹圍２１之２號１樓,"02-2619-5700",C,L,E,M,H,M,K,M,M,M
I,3920,2458,"70658582",好好國際物流股份有限公司,臺北市,臺北市大同區重慶北路2段243號4樓、5樓,"02-25575666",A,C,A,A,A,A,A,A,A,A
I,3920,2459,"23240283",宇銓工業股份有限公司,嘉義縣,嘉義縣水上鄉水頭村中興路１１２號１樓　　　,"05-2687550",L,H,J,B,J,A,J,A,J,A
I,3920,2460,"53994631",翊豐應用股份有限公司,彰化縣,彰化縣員林鎮惠明街１６８巷８６弄８號,"04-8380153",L,L,L,M,L,M,L,M,L,M
I,3920,2461,"28903937",奕郝精密股份有限公司,南投市,南投市南崗工業區成功三路２１６號,"049-2257257",J,H,H,C,G,C,H,C,I,D
I,3920,2462,"54919793",奕金購有限公司,桃園市,桃園市中壢區中山東路一段１９０號,"0981768368",L,M,L,M,L,M,L,M,L,M
I,3920,2463,"69746953",益廣實業有限公司,桃園市,桃園市中壢區仁和里華美一路２２３之１號１樓,"03-4388298",K,M,K,M,J,M,M,M,M,M
I,3920,2464,"16398625",奕昇有限公司,新北市,新北市土城區廣明街６３巷１７號,"02-89662038",L,M,L,L,K,L,L,M,L,M
I,3920,2465,"80053372",儀燿企業有限公司,臺北市,臺北市松山區八德路４段２４５巷３２弄５７號６樓,"02-26305579",L,L,L,L,L,L,L,L,L,L
I,3920,2466,"69409474",昱慶特殊印刷股份有限公司,臺南市,臺南市永康區王行里興工路２號,"06-2332801",L,K,K,L,M,L,L,M,M,L
I,3920,2467,"22405700",儀城企業股份有限公司,桃園市,桃園市桃園區鹽庫西街５８、６０號,"03-3251015",L,M,L,M,M,M,M,M,M,M
I,3920,2468,"75947936",燁輝企業股份有限公司,高雄市,高雄市橋頭區芋寮里芋寮路３６９號,"07-6117181",A,A,A,A,A,A,A,A,A,A
I,3920,2469,"53706224",一弘國際有限公司,新北市,新北市新莊區思源路５９３巷６弄１號,"02-8521-3835",L,M,L,M,L,M,L,M,L,M
I,3920,2470,"52616647",穎麗實業有限公司,台中巿,台中巿北屯區北屯路４３０號,"042-338759",L,L,L,K,L,K,L,K,L,K
I,3920,2471,"13179035",已禮國際有限公司,高雄市,高雄市岡山區岡燕路２３３號１樓　,"07-3715711",L,M,L,M,L,M,L,M,L,M
I,3920,2472,"54849657",盈升益有限公司,新北市,新北市三重區碧華街５６巷１９號２樓,"02-85225830",K,L,J,K,J,K,L,K,L,K
I,3920,2473,"29087053",盈綵生技股份有限公司,桃園市,桃園市平鎮區南東路４８號５樓之２,"03-4031179",L,M,M,M,L,M,L,M,M,M
I,3920,2474,"53473647",奕普科技股份有限公司,南投縣,南投縣南投市永豐里工業北路２９號,"049-2261885",L,L,L,L,L,L,L,L,L,L
I,3920,2475,"18348741",義森企業社,雲林縣,雲林縣斗六市仁愛里平和街７４號１樓,"05-5349712",L,M,L,M,L,M,L,M,L,M
I,3920,2476,"96998143",翌驊實業股份有限公司,桃園市,桃園市龍潭區高楊南路２３８巷１２５弄２４號,"03-4719415",L,L,L,K,K,J,K,J,K,I
I,3920,2477,"44883108",台灣華可貴股份有限公司,桃園市,桃園市中壢區中華路二段２８１號,"02-25115151-811",A,A,A,A,A,A,A,A,A,A
I,3920,2478,"84819552",友典實業股份有限公司,臺中巿,臺中巿北屯路三九○號七樓之二,"04-23502208",L,J,L,I,L,H,L,I,L,H
I,3920,2479,"53640981",有茗國際有限公司,臺中市,臺中市潭子區潭興路２段１４巷４號,"04-25387138",L,L,L,L,L,L,L,L,M,L
I,3920,2480,"12704588",台灣淀川股份有限公司,新竹縣,新竹縣竹北市文興路２５７號６樓,"03-6583775",K,L,I,L,I,K,I,J,I,L
I,3920,2481,"70733153",友厚新科技股份有限公司,高雄市,高雄市大寮區鳳屏一路１０９巷６１號,"07-7015250",L,I,L,G,L,E,L,D,L,G
I,3920,2482,"86674124",又新實業有限公司,高雄市,高雄市大寮區琉球里農場路２１７號,"07-7886988",L,L,L,L,L,L,L,M,L,M
I,3920,2483,"23167868",台灣橫河股份有限公司,臺北市,臺北市大同區重慶北路２段２４３號１２樓,"02-25572686",C,L,A,L,A,L,A,L,A,L
I,3920,2484,"22268023",耀翔工業股份有限公司,臺南市,臺南市安定區中沙里沙崙２６號１樓,"06-5938178",L,L,L,L,L,L,L,L,M,L
I,3920,2485,"23538073",員全股份有限公司,新北市,新北市林口區工八路２之３號,"02-86013839",H,A,B,A,F,A,I,A,D,A
I,3920,2486,"28409865",永豐宇企業股份限公司,桃園市,桃園市蘆竹區大竹村大新路２０６之１號１樓,"03-3230233",L,M,L,L,L,L,L,L,L,L
I,3920,2487,"27268445",永欣益股份有限公司,高雄市,高雄市橋頭區芋寮路１０１號　,"07-6116666",L,L,L,J,L,K,L,K,L,L
I,3920,2488,"25008697",富敦科技股份有限公司,桃園市,桃園市桃園區藝文一街８６之２號１２樓,"03-3160666",L,J,L,G,L,H,L,H,L,I
I,3920,2489,"68192103",永裕塑膠工業股份有限公司,臺南市,臺南市仁德區勝利路８８號　,"06-2793711",E,A,A,A,A,A,A,A,A,A
I,3920,2490,"54666093",堯米股份有限公司,桃園市,桃園市觀音區大潭里科技路１０１號,"03-4737598",L,K,L,K,L,K,L,L,K,L
I,3920,2491,"24260461",友連科技有限公司,新北市,新北市新莊區中正路５７６巷５號１樓,"02-29061208",L,M,L,L,L,M,L,M,L,M
I,3920,2492,"53182556",宥得國際有限公司,新北市,新北市永和區保福路２段１０４號３樓,"02-22630190",L,L,L,L,L,J,L,K,L,J
I,3920,2493,"31855213",佑立企業社,臺北市,臺北市松山區撫遠街３０２號２樓,"02-27653780",L,M,L,M,L,M,L,M,L,M
I,3920,2494,"12800061",揚明光學股份有限公司,新竹市,新竹市新竹科學工業園區新安路七號,"03-6206789-7851",C,A,A,A,A,A,A,A,A,A
I,3920,2495,"70849653",湧盛電機股份有限公司,高雄市,高雄市前鎮區高雄加工出口區環區四路５號,"07-8228183",A,A,A,A,A,A,A,D,A,E
I,3920,2496,"22853328",永聖貿易股份有限公司,臺北巿,臺北巿中山區南京東路二段１２５號１４樓,"02-25167189",A,L,A,L,A,L,A,L,A,L
I,3920,2497,"42956075",家得榮有限公司,彰化縣,彰化縣鹿港鎮山崙里崙尾巷臨128-27號,"04-7985113",L,H,L,E,L,G,M,M,M,M
I,3920,2498,"22325489",佑記企業有限公司,臺北巿,臺北巿北投區石牌路一段７１巷１４號２樓,"02-28273417-8",L,L,K,L,L,L,L,L,L,L
I,3920,2499,"55853262",永上有限公司,基隆市,基隆市中正區社寮里和一路139號,"02-89239078",L,M,L,M,L,M,M,M,M,M
I,3920,2500,"28617033",逸統國貿有限公司,高雄市,高雄市三民區德山街３５巷１３號１３樓之２　,"07-3733099",L,M,K,M,K,M,K,M,K,M
I,3920,2501,"28634032",昱辰防偽印刷企業股份有限公司,新北市,新北市新莊區五權一路７號６樓之８,"02-22996389",L,M,M,M,M,M,L,M,M,M
I,3920,2502,"04965379",裕喬金屬化工股份有限公司,台北巿,台北巿復興南路２段１２巷１３號,"02-27022104",K,J,I,I,H,G,H,G,G,J
I,3920,2503,"16269116",右豐股份有限公司,桃園市,桃園市桃園區民有十三街２號６樓,"03-3464112",L,M,M,M,M,M,M,M,M,M
I,3920,2504,"42596559",昱玖貿易有限公司,桃園市,桃園市楊梅區中山北路一段390巷45弄5號(1樓),"03-4635557",L,L,L,M,L,L,L,L,L,L
I,3920,2505,"54728062",漁海股份有限公司,新北市,新北市汐止區新台五路一段１００號１６樓,"02-26961599",L,M,L,M,L,L,K,L,K,M
I,3920,2506,"17355504",御傑建材行,高雄市,高雄市左營區子華路２８號,"07-3590029",M,M,L,M,L,M,L,M,L,M
I,3920,2507,"84609508",雨利行生化科技實業有限公司,臺中市,臺中市石岡區萬興里豐勢路７２１號１樓,"04-25825888",L,L,L,L,L,L,L,L,L,L
I,3920,2508,"80136985",御寶系統廚櫃股份有限公司,台中市,台中市東區旱溪五街１１之１號,"04-23358857",L,L,K,L,J,L,K,L,J,L
I,3920,2509,"28077824",宜松傢俱有限公司,臺中市,臺中市神岡區神清路３３６之１０號,"04-25619508",M,M,L,M,K,M,K,M,K,L
I,3920,2510,"53238778",玉堂廷有限公司,高雄市,高雄市大社區翠屏里翠屏路１０５號１樓,"07-3516146",L,M,L,M,L,M,L,L,L,L
I,3920,2511,"80742878",昱鈦企業有限公司,新北市,新北市新莊區新莊路６４９巷２６弄８號,"02-22018276",L,M,L,M,L,M,L,M,L,M
I,3920,2512,"89799529",源昌興企業有限公司,臺中市,臺中市北勢東路８６５巷２１號,"04-26320958",L,M,L,M,M,M,L,M,L,M
I,3920,2513,"89687897",元亨泰水轉印有限公司,臺中市,臺中市梧棲區草湳里十三鄰經二路５７號,"04-26595678",L,J,K,H,K,H,K,H,K,H
I,3920,2514,"27619364",元鎂興業股份有限公司,臺中市,臺中市西區民權路２３３巷７之１號１樓,"04-27711234",M,L,L,K,K,J,J,J,M,J
I,3920,2515,"27589410",元大興企業有限公司,南投縣,南投縣草屯鎮石川路５９之２６號,"049-2356232",L,M,L,M,L,L,L,M,J,L
I,3920,2516,"27854711",元特企業股份有限公司,臺中市,臺中市太平區溪洲路１３２號,"04-22756399",L,K,K,I,K,H,K,I,K,I
I,3920,2517,"97351641",原虹企業股份有限公司,臺南巿,臺南巿安南區安和路四段２７４巷５１號,"06-2426888",L,M,M,M,M,L,L,L,L,L
I,3920,2518,"70565389",元瀚材料股份有限公司,臺北市,臺北市中正區重慶南路２段５１號１５樓,"03-3960800",L,I,L,H,M,M,M,M,M,M
I,3920,2519,"83537865",源清淨水科技有限公司,臺中市,臺中市潭子區東寶里大豐一路7號,"04-22935124",L,L,M,M
I,3920,2520,"12194656",裕器工業股份有限公司,新竹縣,新竹縣湖口鄉鳳山村文化路２３號,"03-5981226",L,K,I,I,J,J,H,G,I,I
I,3920,2521,"82916706",嶽壯企業有限公司,臺北市,臺北市士林區德行西路36號3樓之13,"02-28344600",L,L,L,K,M,M,M,M,M,M
I,3920,2522,"16492781",月村科技股份有限公司,宜蘭縣,宜蘭縣冬山鄉德興三路６號,"03-9904668",L,K,L,G,L,D,L,G,L,H
I,3920,2523,"42946675",昱恩國際餐飲有限公司,基隆市,基隆市安樂區樂一路２之１號,"02-24270662",L,L,L,L,L,M,M,M,M,M
I,3920,2524,"84567845",裕佳印刷廠股份有限公司,臺南市,臺南市永康區鹽信街１４６巷２５號１樓,"06-2537441",L,L,L,K,L,L,M,L,M,L
I,3920,2525,"23162717",裕技五金儀器有限公司,台北巿,台北巿中山北路二段一二八巷五號一樓,"02-25576213",L,M,L,M,L,M,L,M,L,M
I,3920,2526,"45051622",煜豐機械工業有限公司,台灣省,台灣省桃園市平鎮區東安村東光路１５號,"034-503095",L,L,L,L,L,L,L,L,L,L
I,3920,2527,"27470433",聿鑫有限公司,桃園市,桃園市中壢區環北路４００號６樓之６　　,"03-4271377",L,M,K,M,L,M,L,M,L,L
I,3920,2528,"56055316",裕昌機電工廠股份有限公司,臺中市,臺中市清水區中正街５９號,"04-26224188",L,L,K,J,J,J,J,J,J,J
I,3920,2529,"80722373",昱捷銘板科技有限公司,新北市,新北市土城區中正路１號９樓之６,"02-22634864",M,M,L,L,L,M,M,M,M,M
I,3920,2530,"80393055",昀鴻企業有限公司,臺北市,臺北市大同區南京西路７６號５樓之１,"02-25599197",J,L,H,L,G,L,D,L,I,L
I,3920,2531,"24375689",佑欣金屬有限公司,臺中市,臺中市豐原區豐原大道２段６５６號,"04-25392151",L,M,K,M,K,M,K,M,K,L
I,3920,2532,"53737140",裕興貿易有限公司,臺南市,臺南市東山區嶺南里牛稠子３３之７號,"02-25113690",L,M,L,M,L,L,L,M,L,M
I,3920,2533,"53246881",御盟晶英酒店股份有限公司,高雄市,高雄市三民區建國三路１１１號１５樓之１,"07-9730186",L,M,L,M,L,M,K,M,M,M
I,3920,2534,"53872052",玉美生技股份有限公司,臺中市,臺中市南屯區工業區二十一路50號,"04-26937388",I,I,G,H,G,H,H,H,H,I
I,3920,2535,"53037842",雲端設計股份有限公司,臺南市,臺南市東區勝利路２８號１樓,"06-2388188",M,M,L,M,L,M,L,M,M,M
I,3920,2536,"53345361",宸希有限公司,臺北市,臺北市大安區忠孝東路４段２３０號７樓,"02-87710009",L,M,J,M,K,M,J,M,K,M
I,3920,2537,"29063003",永三汽車股份有限公司,臺北市,臺北市內湖區內湖路１段２３８號,"02-26271890",A,M,A,M,A,M,A,M,A,L
I,3920,2538,"22834553",永盛塑膠實業股份有限公司,高雄市,高雄市大寮區永芳里萬丹路３３７號,"07-7830428",L,L,L,L,L,M,M,M,M,M
I,3920,2539,"27457945",永泉衛浴設備有限公司,臺中市,臺中市北屯區中清路二段７４２巷３１號３樓,"04-25693369",L,M,L,M,L,M,L,M,L,M
I,3920,2540,"25175907",詠隆五金有限公司,臺中市,臺中市北區崇德里進化北路１６２號３樓,"04-22370600",L,M,L,M,L,M,L,M,L,M
I,3920,2541,"23529341",郵船通運股份有限公司,臺北市,臺北市中正區忠孝東路２段８８號８樓,"02-23516185",A,L,A,L,A,K,A,K,A,L
I,3920,2542,"54852934",洋益實業有限公司,新北市,新北市板橋區文化路１段２４９巷１號,"02-22723468",L,M,L,L,M,M,L,M,M,M
I,3920,2543,"24926614",中一食品股份有限公司,臺南市,臺南市永康區蔦松二街３號　,"06-2531111#6159",J,M,L,M,L,M,M,M,M,M
I,3920,2544,"29185168",台灣賽諾世股份有限公司,南部科,南部科學工業園區高雄市路竹區北嶺六路３３號,"07-6955966",A,D,A,A,A,A,A,D,A,K
I,3920,2545,"69743007",証達開發有限公司,桃園市,桃園市龍潭區梅龍一街１０６巷１８號１樓,"03-4805939",M,M,L,M,L,M,M,M,M,M
I,3920,2546,"80555591",澤豐貿易有限公司,臺北市,臺北市內湖區成功路２段３２３巷３２號３樓之１,"02-24230743",L,K,L,K,L,K,L,L,L,L
I,3920,2547,"86895695",仁望有限公司,高雄市,高雄市大寮區和業二路２０號,"07-7888800",K,L,I,L,I,K,H,L,I,K
I,3920,2548,"28198448",正伊興業有限公司,臺北市,臺北市中山區建國北路２段３３號７樓之３，之４,"02-25162375",I,M,E,M,G,M,M,M,M,M
I,3920,2549,"54984652",增益國際貿易有限公司,新北市,新北市土城區中正路１３號２樓,"02-26087333",L,M,I,M,M,M,M,M,M,M
I,3920,2550,"12772213",泉瑞股份有限公司,新北市,新北市林口區文化二路1段266號3樓之2,"02-26092156",F,M,B,M,C,M,E,L,G,L
I,3920,2551,"54317286",展亞廣告有限公司,新北市,新北市新莊區新樹路２０６巷４０號１０樓,"02-85318015",L,M,L,M,M,M,L,M,L,M
I,3920,2552,"54342659",尚竹文創有限公司,臺北市,臺北市中山區南京東路３段２０１號３樓,"02-29111577",L,M,K,M,K,M,L,M,L,M
I,3920,2553,"54571786",兆原科技有限公司,臺南市,臺南市安平區建平十一街７號１樓,"06-2999753",L,M,L,M,L,M,L,M,L,M
I,3920,2554,"30862124",臻鼎科技股份有限公司,桃園市,桃園市大園區三石里三和路２８巷６號,"03-3835678",A,L,A,L,E,L,A,L,A,M
