"I/E",ccc,serial,"tax number",name,area,address,phone,109i,109e,108i,108e,107i,107e,106i,106e,105i,105e
E,8708,2962,"23387693",上禾國際股份有限公司,臺北市,臺北市文山區萬盛街６８號４樓,"02-29350285",M,L,M,L,M,L,M,L,M,L
E,8708,2963,"23620489",鼎翔有限公司,臺北市,臺北市松山區民族東路７６７之１號,"02-27128797",M,L,M,L,M,L,M,L,M,L
E,8708,2964,"47075797",光炬照明科技股份有限公司,台灣省,台灣省新竹縣竹東鎮三重里中興路二段１６９巷９號,"03-5821111",M,L,L,L,L,K,L,K,L,K
E,8708,2965,"31284621",同大交通工業有限公司,台北市,台北市士林區忠誠路１段９９號６樓,"02-28315866",M,L,L,M,M,L,L,L,L,M
E,8708,2966,"89988253",拓貿實業有限公司,新北市,新北市汐止區環河街８８巷３弄２３號１樓,"26934677",L,L,L,L,L,L,L,K,L,K
E,8708,2967,"27792722",展麒科技有限公司,新北市,新北市三重區仁華街７６號１樓,"02-28570998",M,L,M,L,M,L,M,L,M,L
E,8708,2968,"50840752",朝梧有限公司,新北市,新北市新莊區立信三街３５巷９號３樓　,"02-89650066",M,L,J,J,L,M,M,M,M,M
E,8708,2969,"69923520",高傑工業股份有限公司,臺南市,臺南市永康區正南二街７５號,"06-2535829",M,L,M,L,M,L,M,L,M,L
E,8708,2970,"86381274",台灣東洋紡股份有限公司,臺北市,臺北市中山區中山北路２段９６號７樓,"02-25610325",H,C,D,A,B,A,A,A,B,A
E,8708,2971,"54084717",豐電企業有限公司,臺南市,臺南市仁德區保學一街１７巷１６號１樓,"0970809070",M,L,M,L,M,L,M,L,M,L
E,8708,2972,"07305105",台灣豐田通商股份有限公司,臺北市,臺北市信義區松仁路１０１號５樓,"02-87862500",A,A,A,A,A,A,A,A,A,A
E,8708,2973,"09476505",貿聯有限公司,台北市,台北市內湖區行善路５８號５樓之５,"02-6616-8111",L,K,L,J,L,J,M,I,L,I
E,8708,2974,"24593670",尚冠企業有限公司　,臺中市,臺中市南屯區大墩十七街１２１號,"04-23271092",M,J,M,I,L,I,M,J,M,J
E,8708,2975,"80403666",貿偉實業有限公司,臺南市,臺南市永康區小東路６８９之１０３號２０樓Ａ１,"06-3122255",M,K,M,H,L,I,L,I,L,I
E,8708,2976,"27340973",常宏興業股份有限公司　　,新北市,新北市林口區宏昌街１３號,"02-22977577",J,H,G,C,F,D,G,C,F,F
E,8708,2977,"12328233",全司成企業股份有限公司,臺北市,臺北市信義區信義路5段5號,"02-27232168",L,L,M,K,L,J,L,J,M,J
E,8708,2978,"22744027",全司達企業股份有限公司,臺北市,臺北市信義區信義路5段5號,"02-27232168",M,K,L,J,M,I,M,H,M,H
E,8708,2979,"28205813",威祁國際有限公司,桃園市,桃園市大溪區文化路125巷19之1號,"0931132370",M,L,M,L,M,L,M,L,M,L
E,8708,2980,"04887536",長盛國際貿易股份有限公司,臺北市,臺北市內湖區陽光街３２１巷２６號３樓之１７,"02-27361021-4",M,L,M,K,M,K,M,K,L,K
E,8708,2981,"70526197",傳麒有限公司,彰化縣,彰化縣彰化市彰草路４６７之１５號１樓,"04-7587168",L,K,L,J,L,J,L,J,L,J
E,8708,2982,"12987501",傳典工程有限公司,新竹縣,新竹縣竹北市成功十二街２０號５樓,"03-5501179",M,L,M,L,L,L,L,L,L,L
E,8708,2983,"22948985",傳仕精密機械股份有限公司,臺南市,臺南市善化區西關里興農路６９巷３１弄１７號,"06-5818117",K,J,I,H,I,H,J,I,J,I
E,8708,2984,"05051153",鼎源股份有限公司,臺北市,臺北市松山區南京東路３段３０３巷３弄８號２樓,"02-25452937",L,H,L,D,L,E,L,F,L,E
E,8708,2985,"23550097",信維貿易股份有限公司,台中巿,台中巿榮華街１５８巷１６號１樓,"04-22378383",M,L,M,L,M,L,M,L,M,L
E,8708,2986,"84708681",香港商彼得森股份有限公司台灣分公司,臺中市,臺中市北區五權路１９０號８樓之１０,"04-22019921",M,L,M,K,M,L,L,L,L,L
E,8708,2987,"22874956",全愛實業有限公司,臺北市,臺北市中山區南京東路３段２０１號５樓,"02-27180298",M,L,M,J,M,K,M,K,M,K
E,8708,2988,"16313605",謚達企業有限公司,新北市,新北市新店區中央路１５５號２４樓之５,"02-87706177",L,K,L,I,L,I,L,I,L,J
E,8708,2989,"89856561",樹德汽車材料有限公司,彰化縣,彰化縣埔心鄉經口村明聖路二段１９８號,"04-8371101",L,M,L,L,L,M,L,L,L,M
E,8708,2990,"53593410",廣三水產有限公司,高雄市,高雄市前鎮區漁港東二路３號１樓,"07-8112612",L,K,K,J,K,K,L,J,L,I
E,8708,2991,"80285366",鉑德有限公司,基隆市,基隆市暖暖區過港路７號４樓,"02-25670882",L,L,L,L,L,M,M,M,M,M
E,8708,2992,"89266777",鼎畬企業有限公司,高雄巿,高雄巿苓雅區光華１路２０６號９樓之９,"07-3729704",M,K,M,J,M,J,L,J,M,J
E,8708,2993,"27294957",富程國際有限公司,臺北市,臺北市信義區莊敬路１９０號２樓之１,"02-27225099",M,K,M,J,M,I,M,I,M,H
E,8708,2994,"84189908",慶騰精密科技股份有限公司,苗栗縣,苗栗縣頭份鎮中華路４８７巷２０號,"037-626123",K,F,I,A,H,A,H,A,H,A
E,8708,2995,"97309503",祐汝有限公司,臺北巿,臺北巿松山區慶城街一四之一號六樓,"02-27171150",M,M,M,L,M,L,M,L,M,L
E,8708,2996,"21229086",維鏗企業有限公司,台北巿,台北巿南京東路５段１１８號３樓之２,"02-27619637-8",M,K,L,I,L,I,L,I,L,J
E,8708,2997,"23740978",昀辰企業有限公司,臺北巿,臺北巿大安區敦化南路２段７６號１５樓,"02-27557686",L,B,L,A,L,A,L,A,L,A
E,8708,2998,"24611380",育磊企業有限公司,桃園市,桃園市八德區大福里思源街５２號１樓,"03-3611823",L,L,L,L,L,L,L,L,L,L
E,8708,2999,"28703473",敦揚國際有限公司,台北市,台北市中正區重慶南路１段５７號１１樓之１４,"02-23889555",L,L,L,L,L,L,L,L,L,L
E,8708,3000,"12827250",三盈國際有限公司,新北市,新北市樹林區西圳街２段８０巷２之５號,"02-26685865",M,L,M,L,M,L,M,L,M,L
E,8708,3001,"53488162",創奕能源科技股份有限公司,桃園市,桃園市中壢區高鐵站前西路一段２６８號２樓之１,"03-2717399",J,L,I,L,E,L,I,L,L,L
E,8708,3002,"84342488",嘉韡工業股份有限公司,桃園市,桃園市八德區介壽路二段五三三號一樓,"03-3637777",K,I,J,E,K,E,K,D,K,C
E,8708,3003,"24724785",正銀企業有限公司,新北市,新北市三重區河邊北街３５３號,"02-29721345",M,L,M,K,M,L,M,K,M,L
E,8708,3004,"28489136",創盟電子工業股份有限公司,新北市,新北市中和區立德街95號5樓,"02-22259655",M,L,L,L,L,L,L,L,M,L
E,8708,3005,"54115269",寶鴻國際有限公司,臺中市,臺中市北屯區永定二街７５號１樓,"0933451632",M,L,M,L,M,L,M,M,M,M
E,8708,3006,"55756563",財福企業有限公司,臺中市,臺中市烏日區螺潭里溪南路二段２７０巷６５弄６０號,"04-23355778",M,L,M,L,M,M,M,L,M,L
E,8708,3007,"84693940",財興發企業有限公司,臺中巿,臺中巿北屯區太和五街３９號１樓,"04-24368238",L,L,M,J,L,J,L,J,L,J
E,8708,3008,"66654986",倉佑實業股份有限公司,嘉義縣,嘉義縣民雄鄉福樂村中山路１８號,"05-2200888",L,A,H,A,H,A,J,A,J,A
E,8708,3009,"80131399",十全賽車有限公司,台中市,台中市東區建成路４３０號,"04-22118332",L,L,M,L,M,L,M,L,M,L
E,8708,3010,"28104929",天凱科技股份有限公司,新竹縣,新竹縣竹北市鹿場里自強南路８號２１樓之２,"03-5502626",L,L,L,K,L,J,L,I,L,K
E,8708,3011,"70504052",寧豪企業股份有限公司,新北市,新北市鶯歌區建國路４２９號,"02-26775998",M,L,M,L,M,L,M,L,M,L
E,8708,3012,"80696776",台灣倍益有限公司,新北市,新北市新莊區中正路３１６號１０樓,"02-29987388",L,G,L,A,L,A,L,A,K,A
E,8708,3013,"27956647",台灣席樂科技有限公司,桃園市,桃園市八德區永豐路８２巷１０弄２５號,"03-3816626",M,K,L,K,K,H,L,L,M,L
E,8708,3014,"53835304",雷虎生技股份有限公司,臺中市,臺中市西屯區工業區六路７號２樓,"04-23595958",L,L,J,L,K,K,K,L,L,L
E,8708,3015,"23411286",利到創新科技股份有限公司,臺中市,臺中市神岡區福庄街４７號,"04-25611299",L,M,L,L,L,L,L,L,L,L
E,8708,3016,"54884838",舜誠企業有限公司,臺中市,臺中市北區榮華街１７２號１樓,"04-22329091",M,L,M,L,M,K,M,L,M,L
E,8708,3017,"04347341",敦光國際貿易有限公司,台北市,台北市中正區重慶南路一段５７號１１樓之１４,"02-2388-9555",L,J,K,H,K,G,J,G,J,F
E,8708,3018,"03177608",同基有限公司,臺北巿,臺北巿松山區富錦街三五０號一樓,"02-27531590",M,L,M,L,M,K,M,K,M,K
E,8708,3019,"16605526",東欣昌實業股份有限公司,新北市,新北市新莊區新北大道２段３１２號７樓,"02-8521-7711",K,J,I,J,I,K,J,L,J,K
E,8708,3020,"27279597",通寧科技貿易股份有限公司,臺中市,臺中市豐原區中興里大明路１７８巷１號１樓,"04-25120711",M,L,L,K,L,I,L,J,L,J
E,8708,3021,"89350280",同順精密工業股份有限公司,彰化縣,彰化縣彰化市平和里林森路２４６巷１７號,"04-7612084",M,L,L,L,M,L,M,L,M,L
E,8708,3022,"55900791",同致電子企業股份有限公司,桃園市,桃園市蘆竹區南青路１１５６巷９號,"03-3222901#803",J,H,G,A,C,A,C,A,B,A
E,8708,3023,"35187591",東亞齒輪機械廠有限公司,臺北市,臺北市中山區明水路６９６號５樓之６,"02-22979596",L,K,L,H,L,E,L,H,L,G
E,8708,3024,"22407101",通利精密工業股份有限公司,新北市,新北市五股區五工六路二十三號,"02-22981298",L,J,L,H,L,G,L,G,M,G
E,8708,3025,"22702791",宇隆科技股份有限公司,臺中市,臺中市梧棲區草湳里１３鄰經二路５９號,"",K,H,J,C,J,B,J,D,K,F
E,8708,3026,"28527151",琦玉國際有限公司,臺中市,臺中市西屯區工業區十路３號１樓,"04-23501234",L,G,L,A,L,A,L,A,L,A
E,8708,3027,"52758011",魏斯蒙股份有限公司,台中巿,台中巿西屯區工業７路１０號,"04-23593307",L,I,L,F,L,D,L,D,L,D
E,8708,3028,"16419620",双玉貿易股份有限公司,新北市,新北市新店區溪園路３９３號３樓,"02-8218-0331",M,F,M,A,M,A,M,A,M,A
E,8708,3029,"68890276",台灣碳纖有限公司,新北市,新北市林口區文化三路２段１１５巷２０號,"02-26096566",M,L,L,L,M,L,M,M,M,M
E,8708,3030,"34247853",田祥實業有限公司,新北市,新北市板橋區和平路２１號４樓,"02-2955-0068",L,L,L,K,L,L,L,L,L,L
E,8708,3031,"79841479",聚亨企業股份有限公司,高雄市,高雄市岡山區新樂街七十九之１號,"07-6212191-5",H,F,A,A,A,A,A,A,A,A
E,8708,3032,"42883026",浤鉎實業有限公司,臺中市,臺中市西區精誠五街３３號１１樓之３,"0922513766",M,L,L,J,L,K,M,M,M,M
E,8708,3033,"53298114",佐億股份有限公司,臺中市,臺中市霧峰區霧工二路２６號,"04-23392712",L,L,L,L,M,L,M,L,M,L
E,8708,3034,"82766333",佑達興業股份有限公司,臺中市,臺中市霧峰區霧工二路２６號,"04-23393339",L,L,L,L,M,M,M,M,M,M
E,8708,3035,"22534628",澤利實業有限公司,高雄市,高雄市仁武區仁心路２５３號　,"07-3715462",L,J,K,F,K,E,L,E,L,E
E,8708,3036,"97195699",正益工業有限公司,臺中市,臺中市梧棲區草湳里自強二街９６巷３６號１樓,"04-26368717",M,M,M,L,M,L,M,L,M,M
E,8708,3037,"80561073",宗榮實業有限公司,臺中市,臺中市霧峰區四德里四德北路３１號１樓,"04-2333-2256",M,L,M,L,M,L,M,L,L,L
E,8708,3038,"89644504",宗晉股份有限公司,桃園市,桃園市蘆竹區海湖村湖東路１７３巷１８弄２７號,"03-3542909",M,L,M,L,M,L,M,L,M,L
E,8708,3039,"69671587",資金實業股份有限公司,臺南市,臺南市南區新愛路１２之１號,"06-2918789",M,L,M,L,M,L,M,L,L,L
E,8708,3040,"28069676",宇謙科技有限公司,新竹市,新竹市東區高翠路１７３巷３弄９號１樓,"03-5785191",K,L,J,K,I,K,J,K,J,K
E,8708,3041,"24499470",優佳力國際有限公司,新北市,新北市新莊區中平路３７７巷１７弄２８號１１樓,"02-87806619",M,L,M,L,M,L,M,L,L,L
E,8708,3042,"80337786",建祥國際股份有限公司,新北市,新北市新莊區五權一路３號之４,"02-22983377",L,L,K,K,K,K,L,L,L,L
E,8708,3043,"69626465",躍銓科技股份有限公司,新北市,新北市中和區板南路６６５號５樓　,"02-86013858",M,L,M,L,M,L,M,M,M,M
E,8708,3044,"28157811",宇臣有限公司,臺南市,臺南市安南區安昌街１７４巷１９１弄１１１號,"06-3555553",M,L,M,L,M,L,L,L,L,L
E,8708,3045,"23724153",優發實業有限公司,臺北巿,臺北巿松山區基隆路一段１８６號５樓之３,"02-27530754",L,L,L,J,L,J,L,J,L,J
E,8708,3046,"25243638",誠益興業社,臺中市,臺中市霧峰區北柳里四德路280巷26號,"04-23328699",M,L
E,8708,3047,"12625402",宥富企業股份有限公司,臺中市,臺中市霧峰區四德路２８０巷２６號,"04-23328699",L,L,L,J,L,J,L,J,L,J
E,8708,3048,"24400033",優捷特企業有限公司,臺中市,臺中市大里區大里里爽文路１５０號１樓,"04-24074399",M,K,L,J,M,J,M,J,M,J
E,8708,3049,"16919934",極新有限公司,新北市,新北市三重區正義北路２巷６４號２樓,"02-2971-8367",M,L,M,L,M,L,M,L,M,L
E,8708,3050,"80307116",優馬克企業有限公司,臺北市,臺北市中山區雙城街３２巷１２之１號１樓　　,"02-87739465",M,L,M,L,M,L,M,L,M,L
E,8708,3051,"42770183",世界油箱製造有限公司,彰化縣,彰化縣永靖鄉湳港村圳中巷４５２號１樓,"04-8239838",M,I,L,F,L,G,L,H,M,J
E,8708,3052,"11104755",友聯車材製造股份有限公司,苗栗縣,苗栗縣三義鄉西湖村伯公坑四十之十號,"03-3611157",I,K,E,I,D,G,D,E,D,F
E,8708,3053,"22157096",福綱興業股份有限公司,臺北市,臺北市中山區八德路2段260號4樓,"02-87735879",L,I,L,D,L,G,M,H,M,H
E,8708,3054,"22318298",友永股份有限公司,苗栗縣,苗栗縣三義鄉西湖村伯公坑４０之１１號,"037-872816",J,L,G,J,G,J,G,J,G,K
E,8708,3055,"53568622",台灣有理控股份有限公司,新竹市,新竹市東區關新路２７號４樓之７　,"03-5679096",L,L,L,M,L,M,L,M,L,M
E,8708,3056,"33807619",鐵牛機械股份有限公司,桃園市,桃園市楊梅區秀才路７６９巷２之１號１樓,"03-4781189",L,L,L,L,L,J,M,L,L,L
E,8708,3057,"22864367",詠業科技股份有限公司,新竹縣,新竹縣關西鎮大同里水坑４１號,"03-5475550",L,D,L,A,L,A,L,A,L,A
E,8708,3058,"18710307",協一貿易股份有限公司,台北巿,台北巿重慶南路二段５９號６樓之１,"02-23415875",M,L,M,L,M,L,M,L,M,L
E,8708,3059,"20800938",東旗有限公司,台北巿,台北巿吉林路１２７號３樓,"02-27691475",M,L,M,L,M,L,M,L,M,L
E,8708,3060,"16005234",優耐立國際有限公司,彰化縣,彰化縣永靖鄉竹子村楊厝巷２號,"04-8877052",M,L,M,L,M,L,M,L,L,L
E,8708,3061,"28645994",宇碩電子股份有限公司,新北市,新北市中和區建康路１１９號８樓,"02-28970689",L,L,L,K,L,L,L,L,L,L
E,8708,3062,"12198196",有旺貿易有限公司,臺北市,臺北市內湖區內湖路１段４７巷１６號５樓,"02-26573211",M,M,M,L,M,L,M,L,M,K
E,8708,3063,"05840427",委萩股份有限公司,臺中市,臺中市大里區大里里大里街３１巷４號,"04-24065935",L,L,L,K,L,K,L,J,L,K
E,8708,3064,"22688714",謙淳有限公司,苗栗縣,苗栗縣竹南鎮大厝里獅山６之２１號,"",M,L,L,L,M,L,M,L,M,L
E,8708,3065,"20824299",掬星有限公司,新北市,新北市汐止區新台五路１段９７號１３樓之５,"02-26972226",L,L,L,K,L,K,M,L,L,L
E,8708,3066,"30914354",聯程機械工業有限公司,台北巿,台北巿民生東路２段１７０號９樓,"02-25033283",M,L,L,J,M,I,L,I,L,G
E,8708,3067,"12190899",旗揚實業股份有限公司,台北巿,台北巿長安東路二段１１０號６樓,"02-25313503-7",M,L,L,L,M,L,M,L,L,L
E,8708,3068,"12994849",優極國際股份有限公司,桃園市,桃園市中壢區溪洲街２６１巷１７號９樓,"03-453-2315",L,J,L,H,L,G,L,G,L,G
E,8708,3069,"24355608",特普汽配有限公司,臺中市,臺中市龍井區遠東街２０４巷７號１樓,"04-26310098",M,L,M,K,M,J,L,K,L,K
E,8708,3070,"53772954",力寰國際股份有限公司,臺北市,臺北市北投區懷德街２１號,"02-28381616",M,L,L,L,L,L,L,L,M,L
E,8708,3071,"70454573",旭碁有限公司,新北巿,新北巿五股區五權八路６號３樓,"02-89812067",L,I,L,F,L,F,L,F,L,G
E,8708,3072,"22353858",華洋科技股份有限公司,桃園市,桃園市蘆竹區南崁路２段２２８巷２６６弄４２號,"02-81744568",L,L,L,K,L,J,L,K,L,K
E,8708,3073,"97003025",六曜實業股份有限公司,台南巿,台南巿崇明路５９１之１號２樓,"06-3361600",L,D,L,A,L,A,L,A,L,A
E,8708,3074,"84328866",隆運空油壓股份有限公司,高雄市,高雄市大寮區利民街１６號,"07-788-6680",L,L,L,L,L,L,L,L,L,L
E,8708,3075,"53381400",永鋮科技股份有限公司,台南市,台南市東區東門路１段３５８號９樓之４,"06-2881655#203",M,M,M,H,M,G,L,H,L,J
E,8708,3076,"97130583",聯經企業有限公司,高雄市,高雄市新興區民生一路５６號４樓之６　,"07-2253558",M,J,M,H,M,H,M,H,M,H
E,8708,3077,"22008982",躍騏興業股份有限公司,臺北巿,臺北巿信義區松山路一三二號九樓,"02-27483398",M,M,M,J,L,H,L,H,M,H
E,8708,3078,"27851876",弈風有限公司,桃園市,桃園市蘆竹區南崁路１段８３號８樓之５,"03-3128855",M,L,M,K,M,J,M,J,M,J
E,8708,3079,"89475063",拓源股份有限公司,新北市,新北市深坑區北深路３段１５５巷１１號２樓,"02-2662-8809",L,L,M,H,M,D,M,E,L,E
E,8708,3080,"22363589",隆明實業有限公司,臺北巿,臺北巿中正區仁愛路二段三四號九樓,"02-23913730",M,L,L,J,L,K,L,K,L,K
E,8708,3081,"05637254",親元企業有限公司,臺北市,臺北市中正區重慶南路１段５７號１２樓之１６,"02-32349088",L,J,L,H,L,H,L,G,L,E
E,8708,3082,"28990714",環鴻科技股份有限公司,南投縣,南投縣草屯鎮上林里太平路１段３５１巷１４１號,"049-2350876",A,A,A,A,A,A,A,A,A,A
E,8708,3083,"27614425",鈺和科技室內裝修有限公司　,新北市,新北市中和區安和路３１號１樓,"02-86689285",M,L,M,L,M,L,M,L,M,M
E,8708,3084,"53837865",明達國際有限公司,桃園市,桃園市中埔六街３９號３樓,"03-3010052",M,L,M,L,M,L,M,L,M,L
E,8708,3085,"52694093",台來實業有限公司,台中巿,台中巿南屯區大業里大墩１４街１２３號１，２樓,"04-23262298",M,L,L,K,L,J,L,K,L,K
E,8708,3086,"30836040",裕程實業有限公司,臺北市,臺北市士林區德行西路３５號７樓,"02-28331147",L,A,L,A,L,A,L,A,L,A
E,8708,3087,"02659395",豪全電業行有限公司,桃園市,桃園市中壢區普義里中山東路１段５８號１樓,"03-452-5137",M,L,L,L,L,L,L,L,M,L
E,8708,3088,"23942469",有達工業股份有限公司,臺中市,臺中市大里區仁化里工業十二路一號,"04-24917378",K,J,J,G,J,H,J,G,J,H
E,8708,3089,"97085969",有德科技股份有限公司,臺北市,臺北市內湖區陽光街３５１號３樓之３,"02-87518596",L,L,L,J,L,J,L,K,L,K
E,8708,3090,"24582168",台灣皇朝科技有限公司,臺中市,臺中市烏日區溪南路一段３２１號,"02-25559789",L,K,L,I,L,H,L,I,L,I
